100407,ΚΟΙΝ.,ΠΕΡΙΘΩΡΙΟΥ,90030115,ΤΟΠ. ΚΟΙΝΟΤ,900301,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,,9003,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,833,ΤΟΠ.ΔΙΑΜ.,1004,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100408,ΚΟΙΝ.,ΠΟΤΑΜΩΝ,90030116,ΤΟΠ. ΚΟΙΝΟΤ,900301,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,,9003,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,413,ΤΟΠ.ΔΙΑΜ.,1004,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100410,ΚΟΙΝ.,ΧΡΥΣΟΚΕΦΑΛΟΥ,90030117,ΤΟΠ. ΚΟΙΝΟΤ,900301,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,,9003,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,301,ΤΟΠ.ΔΙΑΜ.,1004,ΔΗΜΟΣ,ΚΑΤΩ ΝΕΥΡΟΚΟΠΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100501,ΚΟΙΝ.,ΑΔΡΙΑΝΗΣ,90040101,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1371,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100502,ΚΟΙΝ.,ΑΝΩ ΠΥΞΑΡΙΟΥ,90040102,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,195,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100503,ΚΟΙΝ.,ΝΙΚΗΦΟΡΟΥ,90040103,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,546,ΕΔΡΑ,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100504,ΚΟΙΝ.,ΠΛΑΤΑΝΙΑΣ,90040104,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,964,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100505,ΚΟΙΝ.,ΠΛΑΤΑΝΟΒΡΥΣΗΣ,90040105,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,483,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100506,ΚΟΙΝ.,ΠΤΕΛΕΑΣ ΠΛΑΤΑΝΙΑΣ,90040106,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,376,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100507,ΚΟΙΝ.,ΥΨΗΛΗΣ ΡΑΧΗΣ,90040107,ΤΟΠ. ΚΟΙΝΟΤ,900401,ΝΙΚΗΦΟΡΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,344,ΤΟΠ.ΔΙΑΜ.,1005,ΔΗΜΟΣ,ΝΙΚΗΦΟΡΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100601,ΚΟΙΝ.,ΘΟΛΟΥ,90040201,ΤΟΠ. ΚΟΙΝΟΤ,900402,ΠΑΡΑΝΕΣΤΙΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,228,ΤΟΠ.ΔΙΑΜ.,1006,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100602,ΚΟΙΝ.,ΠΑΡΑΝΕΣΤΙΟΥ,90040202,ΤΟΠ. ΚΟΙΝΟΤ,900402,ΠΑΡΑΝΕΣΤΙΟΥ,ΕΔΡΑ,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1256,ΕΔΡΑ,1006,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100603,ΚΟΙΝ.,ΣΙΛΗΣ,90040203,ΤΟΠ. ΚΟΙΝΟΤ,900402,ΠΑΡΑΝΕΣΤΙΟΥ,,9004,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,162,ΤΟΠ.ΔΙΑΜ.,1006,ΔΗΜΟΣ,ΠΑΡΑΝΕΣΤΙΟΥ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100708,ΚΟΙΝ.,ΠΕΤΡΟΥΣΣΗΣ,90050101,ΔΗΜ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,2077,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100709,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,90050102,ΔΗΜ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,ΕΔΡΑ,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,3937,ΕΔΡΑ,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100701,ΚΟΙΝ.,ΑΝΘΟΧΩΡΙΟΥ,90050103,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,155,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100702,ΚΟΙΝ.,ΓΡΑΜΜΕΝΗΣ,90050104,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,460,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100703,ΚΟΙΝ.,ΚΑΛΗΣ ΒΡΥΣΗΣ,90050105,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1065,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100704,ΚΟΙΝ.,ΚΑΛΛΙΘΕΑΣ,90050106,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,626,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100705,ΚΟΙΝ.,ΚΟΚΚΙΝΟΓΕΙΩΝ,90050107,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,779,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100706,ΚΟΙΝ.,ΜΙΚΡΟΠΟΛΕΩΣ,90050108,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1102,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100707,ΚΟΙΝ.,ΠΑΝΟΡΑΜΑΤΟΣ,90050109,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,89,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100710,ΚΟΙΝ.,ΠΥΡΓΩΝ,90050110,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,318,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100711,ΚΟΙΝ.,ΧΑΡΙΤΩΜΕΝΗΣ,90050111,ΤΟΠ. ΚΟΙΝΟΤ,900501,ΠΡΟΣΟΤΣΑΝΗΣ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,607,ΤΟΠ.ΔΙΑΜ.,1007,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100901,ΣΥΝΟΙΚ,ΑΡΓΥΡΟΥΠΟΛΙΣ,90050201,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,755,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100902,ΚΟΙΝ.,ΜΑΥΡΟΛΕΥΚΗΣ,90050202,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,563,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100903,ΚΟΙΝ.,ΜΕΓΑΛΟΚΑΜΠΟΥ,90050203,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,427,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100904,ΚΟΙΝ.,ΜΙΚΡΟΚΑΜΠΟΥ,90050204,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,340,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100905,ΚΟΙΝ.,ΠΕΡΙΧΩΡΑΣ,90050205,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,366,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100906,ΚΟΙΝ.,ΣΙΤΑΓΡΩΝ,90050206,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,998,ΤΟΠ.ΔΙΑΜ.,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
100907,ΚΟΙΝ.,ΦΩΤΟΛΙΒΟΥΣ,90050207,ΤΟΠ. ΚΟΙΝΟΤ,900502,ΣΙΤΑΓΡΩΝ,,9005,ΔΗΜΟΣ,ΠΡΟΣΟΤΣΑΝΗΣ,0101,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1817,ΕΔΡΑ,1009,ΔΗΜΟΣ,ΣΙΤΑΓΡΩΝ,10,ΔΡΑΜΑΣ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130103,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,90060101,ΔΗΜ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,ΕΔΡΑ,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,49176,ΤΟΠ.ΔΙΑΜ.,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130101,ΚΟΙΝ.,ΑΒΑΝΤΟΣ,90060102,ΤΟΠ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,497,ΕΔΡΑ,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130102,ΚΟΙΝ.,ΑΙΣΥΜΗΣ,90060103,ΤΟΠ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,367,ΤΟΠ.ΔΙΑΜ.,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130104,ΚΟΙΝ.,ΚΙΡΚΗΣ,90060104,ΤΟΠ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,116,ΤΟΠ.ΔΙΑΜ.,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130105,ΚΟΙΝ.,ΜΑΚΡΗΣ,90060105,ΤΟΠ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1674,ΤΟΠ.ΔΙΑΜ.,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
130106,ΚΟΙΝ.,ΣΥΚΟΡΡΑΧΗΣ,90060106,ΤΟΠ. ΚΟΙΝΟΤ,900601,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,890,ΤΟΠ.ΔΙΑΜ.,1301,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
131001,ΚΟΙΝ.,ΑΝΘΕΙΑΣ,90060201,ΤΟΠ. ΚΟΙΝΟΤ,900602,ΤΡΑΪΑΝΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1308,ΤΟΠ.ΔΙΑΜ.,1311,ΔΗΜΟΣ,ΤΡΙΓΩΝΟΥ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
131002,ΚΟΙΝ.,ΔΩΡΙΚΟΥ,90060202,ΤΟΠ. ΚΟΙΝΟΤ,900602,ΤΡΑΪΑΝΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,413,ΤΟΠ.ΔΙΑΜ.,1311,ΔΗΜΟΣ,ΤΡΙΓΩΝΟΥ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
131003,ΚΟΙΝ.,ΛΟΥΤΡΟΥ,90060203,ΤΟΠ. ΚΟΙΝΟΤ,900602,ΤΡΑΪΑΝΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,1148,ΤΟΠ.ΔΙΑΜ.,1311,ΔΗΜΟΣ,ΤΡΙΓΩΝΟΥ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
131004,ΚΟΙΝ.,ΝΙΨΗΣ,90060204,ΤΟΠ. ΚΟΙΝΟΤ,900602,ΤΡΑΪΑΝΟΥΠΟΛΗΣ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,466,ΤΟΠ.ΔΙΑΜ.,1311,ΔΗΜΟΣ,ΤΡΙΓΩΝΟΥ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
131304,ΚΟΙΝ.,ΠΕΠΛΟΥ,90060301,ΔΗΜ. ΚΟΙΝΟΤ,900603,ΦΕΡΩΝ,,9006,ΔΗΜΟΣ,ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ,0102,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,2001,ΤΟΠ.ΔΙΑΜ.,1312,ΔΗΜΟΣ,ΤΥΧΕΡΟΥ,13,ΕΒΡΟΥ,1,ΑΝ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,
